SEF	1.0.0
ID	Kimberley
Name	Kimberley
Lat	-28.715
Lon	24.8375
Alt	1234
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086311
Vbl	w
Stat	mean
Units	m/s
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1898	3	11	NA	NA	day	2.3	Orig=5.2mph|orig.time=NA
1898	3	12	NA	NA	day	3	Orig=6.6mph|orig.time=NA
1898	3	13	NA	NA	day	3.4	Orig=7.6mph|orig.time=NA
1898	3	14	NA	NA	day	3.1	Orig=6.9mph|orig.time=NA
1898	3	15	NA	NA	day	1.6	Orig=3.6mph|orig.time=NA
1898	3	16	NA	NA	day	2.3	Orig=5.2mph|orig.time=NA
1898	3	17	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	3	18	NA	NA	day	5.2	Orig=11.6mph|orig.time=NA
1898	3	19	NA	NA	day	3.4	Orig=7.6mph|orig.time=NA
1898	3	20	NA	NA	day	1.7	Orig=3.7mph|orig.time=NA
1898	3	21	NA	NA	day	1.1	Orig=2.5mph|orig.time=NA
1898	3	22	NA	NA	day	2.4	Orig=5.3mph|orig.time=NA
1898	3	23	NA	NA	day	2.8	Orig=6.3mph|orig.time=NA
1898	3	24	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	3	25	NA	NA	day	2	Orig=4.4mph|orig.time=NA
1898	3	26	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	3	27	NA	NA	day	2	Orig=4.5mph|orig.time=NA
1898	3	28	NA	NA	day	3.4	Orig=7.6mph|orig.time=NA
1898	3	29	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	3	30	NA	NA	day	2.5	Orig=5.5mph|orig.time=NA
1898	3	31	NA	NA	day	1.3	Orig=2.8mph|orig.time=NA
1898	4	1	NA	NA	day	1.7	Orig=3.7mph|orig.time=NA
1898	4	2	NA	NA	day	2.6	Orig=5.8mph|orig.time=NA
1898	4	3	NA	NA	day	1.6	Orig=3.6mph|orig.time=NA
1898	4	4	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	4	5	NA	NA	day	5.3	Orig=11.8mph|orig.time=NA
1898	4	6	NA	NA	day	3.3	Orig=7.3mph|orig.time=NA
1898	4	7	NA	NA	day	2.5	Orig=5.7mph|orig.time=NA
1898	4	8	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	4	9	NA	NA	day	3.5	Orig=7.8mph|orig.time=NA
1898	4	10	NA	NA	day	3.9	Orig=8.8mph|orig.time=NA
1898	4	11	NA	NA	day	4.3	Orig=9.7mph|orig.time=NA
1898	4	12	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	4	13	NA	NA	day	1.9	Orig=4.3mph|orig.time=NA
1898	4	14	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	4	15	NA	NA	day	2.9	Orig=6.4mph|orig.time=NA
1898	4	16	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	4	17	NA	NA	day	3.4	Orig=7.5mph|orig.time=NA
1898	4	18	NA	NA	day	3.2	Orig=7.2mph|orig.time=NA
1898	4	19	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	4	20	NA	NA	day	3	Orig=6.7mph|orig.time=NA
1898	4	21	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	4	22	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	4	23	NA	NA	day	2.8	Orig=6.3mph|orig.time=NA
1898	4	24	NA	NA	day	2.3	Orig=5.2mph|orig.time=NA
1898	4	25	NA	NA	day	1.1	Orig=2.5mph|orig.time=NA
1898	4	26	NA	NA	day	1.6	Orig=3.6mph|orig.time=NA
1898	4	27	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	4	28	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	4	29	NA	NA	day	1.3	Orig=2.9mph|orig.time=NA
1898	4	30	NA	NA	day	2.4	Orig=5.3mph|orig.time=NA
1898	5	1	NA	NA	day	3.2	Orig=7.1mph|orig.time=NA
1898	5	2	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	5	3	NA	NA	day	2.5	Orig=5.5mph|orig.time=NA
1898	5	4	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	5	5	NA	NA	day	4.6	Orig=10.2mph|orig.time=NA
1898	5	6	NA	NA	day	4.6	Orig=10.3mph|orig.time=NA
1898	5	7	NA	NA	day	2.5	Orig=5.6mph|orig.time=NA
1898	5	8	NA	NA	day	4.3	Orig=9.7mph|orig.time=NA
1898	5	9	NA	NA	day	3.5	Orig=7.9mph|orig.time=NA
1898	5	10	NA	NA	day	4.8	Orig=10.7mph|orig.time=NA
1898	5	11	NA	NA	day	3.6	Orig=8.1mph|orig.time=NA
1898	5	12	NA	NA	day	1.5	Orig=3.3mph|orig.time=NA
1898	5	13	NA	NA	day	2.2	Orig=4.9mph|orig.time=NA
1898	5	14	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	5	15	NA	NA	day	3.4	Orig=7.6mph|orig.time=NA
1898	5	16	NA	NA	day	7.6	Orig=16.9mph|orig.time=NA
1898	5	17	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	5	18	NA	NA	day	3.7	Orig=8.2mph|orig.time=NA
1898	5	19	NA	NA	day	3.1	Orig=7mph|orig.time=NA
1898	5	20	NA	NA	day	2.5	Orig=5.6mph|orig.time=NA
1898	5	21	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	5	22	NA	NA	day	2.7	Orig=6.1mph|orig.time=NA
1898	5	23	NA	NA	day	4.6	Orig=10.2mph|orig.time=NA
1898	5	24	NA	NA	day	3.4	Orig=7.5mph|orig.time=NA
1898	5	25	NA	NA	day	1.8	Orig=4.1mph|orig.time=NA
1898	5	26	NA	NA	day	3.1	Orig=6.9mph|orig.time=NA
1898	5	27	NA	NA	day	1	Orig=2.3mph|orig.time=NA
1898	5	28	NA	NA	day	1.8	Orig=4mph|orig.time=NA
1898	5	29	NA	NA	day	3.8	Orig=8.6mph|orig.time=NA
1898	5	30	NA	NA	day	2.8	Orig=6.3mph|orig.time=NA
1898	5	31	NA	NA	day	1	Orig=2.2mph|orig.time=NA
1898	6	1	NA	NA	day	1.8	Orig=4mph|orig.time=NA
1898	6	2	NA	NA	day	1.4	Orig=3.1mph|orig.time=NA
1898	6	3	NA	NA	day	1	Orig=2.3mph|orig.time=NA
1898	6	4	NA	NA	day	1.9	Orig=4.3mph|orig.time=NA
1898	6	5	NA	NA	day	2.2	Orig=4.9mph|orig.time=NA
1898	6	6	NA	NA	day	2.4	Orig=5.3mph|orig.time=NA
1898	6	7	NA	NA	day	1.8	Orig=4.1mph|orig.time=NA
1898	6	8	NA	NA	day	1.1	Orig=2.5mph|orig.time=NA
1898	6	9	NA	NA	day	1.4	Orig=3.1mph|orig.time=NA
1898	6	10	NA	NA	day	2.2	Orig=5mph|orig.time=NA
1898	6	11	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	6	12	NA	NA	day	1.7	Orig=3.8mph|orig.time=NA
1898	6	13	NA	NA	day	1.8	Orig=4.1mph|orig.time=NA
1898	6	14	NA	NA	day	2.5	Orig=5.6mph|orig.time=NA
1898	6	15	NA	NA	day	2.3	Orig=5.1mph|orig.time=NA
1898	6	16	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	6	17	NA	NA	day	3	Orig=6.6mph|orig.time=NA
1898	6	18	NA	NA	day	3.3	Orig=7.4mph|orig.time=NA
1898	6	19	NA	NA	day	1.6	Orig=3.6mph|orig.time=NA
1898	6	20	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	6	21	NA	NA	day	1.7	Orig=3.7mph|orig.time=NA
1898	6	22	NA	NA	day	1.5	Orig=3.3mph|orig.time=NA
1898	6	23	NA	NA	day	1.7	Orig=3.7mph|orig.time=NA
1898	6	24	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	6	25	NA	NA	day	2	Orig=4.4mph|orig.time=NA
1898	6	26	NA	NA	day	3.8	Orig=8.6mph|orig.time=NA
1898	6	27	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	6	28	NA	NA	day	2.9	Orig=6.5mph|orig.time=NA
1898	6	29	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	6	30	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	7	1	NA	NA	day	2.1	Orig=4.7mph|orig.time=NA
1898	7	2	NA	NA	day	3	Orig=6.6mph|orig.time=NA
1898	7	3	NA	NA	day	2.2	Orig=5mph|orig.time=NA
1898	7	4	NA	NA	day	3	Orig=6.7mph|orig.time=NA
1898	7	5	NA	NA	day	2.3	Orig=5.2mph|orig.time=NA
1898	7	6	NA	NA	day	2.6	Orig=5.9mph|orig.time=NA
1898	7	7	NA	NA	day	1.4	Orig=3.2mph|orig.time=NA
1898	7	8	NA	NA	day	5.1	Orig=11.5mph|orig.time=NA
1898	7	9	NA	NA	day	3.2	Orig=7.1mph|orig.time=NA
1898	7	10	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	7	11	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	7	12	NA	NA	day	2	Orig=4.5mph|orig.time=NA
1898	7	13	NA	NA	day	1.5	Orig=3.3mph|orig.time=NA
1898	7	14	NA	NA	day	3.4	Orig=7.5mph|orig.time=NA
1898	7	15	NA	NA	day	1.2	Orig=2.6mph|orig.time=NA
1898	7	16	NA	NA	day	2.9	Orig=6.4mph|orig.time=NA
1898	7	17	NA	NA	day	4.4	Orig=9.8mph|orig.time=NA
1898	7	18	NA	NA	day	3.3	Orig=7.3mph|orig.time=NA
1898	7	19	NA	NA	day	3.6	Orig=8.1mph|orig.time=NA
1898	7	20	NA	NA	day	2.6	Orig=5.9mph|orig.time=NA
1898	7	21	NA	NA	day	3	Orig=6.7mph|orig.time=NA
1898	7	22	NA	NA	day	3.8	Orig=8.6mph|orig.time=NA
1898	7	23	NA	NA	day	3.5	Orig=7.9mph|orig.time=NA
1898	7	24	NA	NA	day	2.8	Orig=6.2mph|orig.time=NA
1898	7	25	NA	NA	day	3.8	Orig=8.6mph|orig.time=NA
1898	7	26	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	7	27	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	7	28	NA	NA	day	2.2	Orig=4.9mph|orig.time=NA
1898	7	29	NA	NA	day	1.9	Orig=4.3mph|orig.time=NA
1898	7	30	NA	NA	day	4	Orig=9mph|orig.time=NA
1898	7	31	NA	NA	day	3.4	Orig=7.7mph|orig.time=NA
1898	8	1	NA	NA	day	3.5	Orig=7.8mph|orig.time=NA
1898	8	2	NA	NA	day	1.6	Orig=3.5mph|orig.time=NA
1898	8	3	NA	NA	day	0.8	Orig=1.8mph|orig.time=NA
1898	8	4	NA	NA	day	1.1	Orig=2.4mph|orig.time=NA
1898	8	5	NA	NA	day	2.9	Orig=6.4mph|orig.time=NA
1898	8	6	NA	NA	day	4.3	Orig=9.6mph|orig.time=NA
1898	8	7	NA	NA	day	4.3	Orig=9.7mph|orig.time=NA
1898	8	8	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	8	9	NA	NA	day	1.4	Orig=3.2mph|orig.time=NA
1898	8	10	NA	NA	day	1.1	Orig=2.4mph|orig.time=NA
1898	8	11	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	8	12	NA	NA	day	3	Orig=6.7mph|orig.time=NA
1898	8	13	NA	NA	day	2.6	Orig=5.8mph|orig.time=NA
1898	8	14	NA	NA	day	1.7	Orig=3.8mph|orig.time=NA
1898	8	15	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	8	16	NA	NA	day	1.8	Orig=4mph|orig.time=NA
1898	8	17	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	8	18	NA	NA	day	2.2	Orig=4.9mph|orig.time=NA
1898	8	19	NA	NA	day	2.3	Orig=5.1mph|orig.time=NA
1898	8	20	NA	NA	day	2.5	Orig=5.5mph|orig.time=NA
1898	8	21	NA	NA	day	1.8	Orig=4.1mph|orig.time=NA
1898	8	22	NA	NA	day	1.9	Orig=4.3mph|orig.time=NA
1898	8	23	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	8	24	NA	NA	day	2.1	Orig=4.7mph|orig.time=NA
1898	8	25	NA	NA	day	3	Orig=6.6mph|orig.time=NA
1898	8	26	NA	NA	day	2.6	Orig=5.9mph|orig.time=NA
1898	8	27	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	8	28	NA	NA	day	2.2	Orig=5mph|orig.time=NA
1898	8	29	NA	NA	day	4.5	Orig=10.1mph|orig.time=NA
1898	8	30	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	8	31	NA	NA	day	0.9	Orig=2.1mph|orig.time=NA
1898	9	1	NA	NA	day	1.9	Orig=4.3mph|orig.time=NA
1898	9	2	NA	NA	day	4.4	Orig=9.8mph|orig.time=NA
1898	9	3	NA	NA	day	3.5	Orig=7.8mph|orig.time=NA
1898	9	4	NA	NA	day	1.7	Orig=3.8mph|orig.time=NA
1898	9	5	NA	NA	day	1.7	Orig=3.9mph|orig.time=NA
1898	9	6	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	9	7	NA	NA	day	1.3	Orig=2.8mph|orig.time=NA
1898	9	8	NA	NA	day	3	Orig=6.6mph|orig.time=NA
1898	9	9	NA	NA	day	2.4	Orig=5.3mph|orig.time=NA
1898	9	10	NA	NA	day	2.3	Orig=5.2mph|orig.time=NA
1898	9	11	NA	NA	day	4.2	Orig=9.4mph|orig.time=NA
1898	9	12	NA	NA	day	4.8	Orig=10.8mph|orig.time=NA
1898	9	13	NA	NA	day	3.6	Orig=8mph|orig.time=NA
1898	9	14	NA	NA	day	3.2	Orig=7.2mph|orig.time=NA
1898	9	15	NA	NA	day	4.2	Orig=9.3mph|orig.time=NA
1898	9	16	NA	NA	day	5.5	Orig=12.4mph|orig.time=NA
1898	9	17	NA	NA	day	5	Orig=11.2mph|orig.time=NA
1898	9	18	NA	NA	day	2.8	Orig=6.3mph|orig.time=NA
1898	9	19	NA	NA	day	2	Orig=4.4mph|orig.time=NA
1898	9	20	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	9	21	NA	NA	day	1.9	Orig=4.2mph|orig.time=NA
1898	9	22	NA	NA	day	1.1	Orig=2.4mph|orig.time=NA
1898	9	23	NA	NA	day	1.2	Orig=2.6mph|orig.time=NA
1898	9	24	NA	NA	day	2.1	Orig=4.7mph|orig.time=NA
1898	9	25	NA	NA	day	2.6	Orig=5.8mph|orig.time=NA
1898	9	26	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	9	27	NA	NA	day	2	Orig=4.5mph|orig.time=NA
1898	9	28	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	9	29	NA	NA	day	2	Orig=4.4mph|orig.time=NA
1898	9	30	NA	NA	day	6.5	Orig=14.6mph|orig.time=NA
1898	10	1	NA	NA	day	5.7	Orig=12.7mph|orig.time=NA
1898	10	2	NA	NA	day	1.2	Orig=2.7mph|orig.time=NA
1898	10	3	NA	NA	day	4.3	Orig=9.7mph|orig.time=NA
1898	10	4	NA	NA	day	6.3	Orig=14mph|orig.time=NA
1898	10	5	NA	NA	day	4.2	Orig=9.5mph|orig.time=NA
1898	10	6	NA	NA	day	3.7	Orig=8.2mph|orig.time=NA
1898	10	7	NA	NA	day	1.3	Orig=2.9mph|orig.time=NA
1898	10	8	NA	NA	day	2.1	Orig=4.8mph|orig.time=NA
1898	10	9	NA	NA	day	3.5	Orig=7.9mph|orig.time=NA
1898	10	10	NA	NA	day	3.1	Orig=6.9mph|orig.time=NA
1898	10	11	NA	NA	day	3.2	Orig=7.1mph|orig.time=NA
1898	10	12	NA	NA	day	7.4	Orig=16.6mph|orig.time=NA
1898	10	13	NA	NA	day	3.8	Orig=8.6mph|orig.time=NA
1898	10	14	NA	NA	day	2	Orig=4.4mph|orig.time=NA
1898	10	15	NA	NA	day	3.3	Orig=7.3mph|orig.time=NA
1898	10	16	NA	NA	day	7.2	Orig=16mph|orig.time=NA
1898	10	17	NA	NA	day	3.3	Orig=7.3mph|orig.time=NA
1898	10	18	NA	NA	day	2.8	Orig=6.2mph|orig.time=NA
1898	10	19	NA	NA	day	3.8	Orig=8.5mph|orig.time=NA
1898	10	20	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	10	21	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	10	22	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	10	23	NA	NA	day	4.2	Orig=9.4mph|orig.time=NA
1898	10	24	NA	NA	day	3.9	Orig=8.8mph|orig.time=NA
1898	10	25	NA	NA	day	5.3	Orig=11.8mph|orig.time=NA
1898	10	26	NA	NA	day	5.1	Orig=11.5mph|orig.time=NA
1898	10	27	NA	NA	day	2.5	Orig=5.7mph|orig.time=NA
1898	10	28	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	10	29	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	10	30	NA	NA	day	4.1	Orig=9.2mph|orig.time=NA
1898	10	31	NA	NA	day	2.8	Orig=6.2mph|orig.time=NA
1898	11	1	NA	NA	day	3.2	Orig=7.1mph|orig.time=NA
1898	11	2	NA	NA	day	4.7	Orig=10.5mph|orig.time=NA
1898	11	3	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	11	4	NA	NA	day	3.3	Orig=7.3mph|orig.time=NA
1898	11	5	NA	NA	day	2.6	Orig=5.8mph|orig.time=NA
1898	11	6	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	11	7	NA	NA	day	3.5	Orig=7.9mph|orig.time=NA
1898	11	8	NA	NA	day	3.6	Orig=8mph|orig.time=NA
1898	11	9	NA	NA	day	3.2	Orig=7.1mph|orig.time=NA
1898	11	10	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	11	11	NA	NA	day	3.5	Orig=7.8mph|orig.time=NA
1898	11	12	NA	NA	day	4.2	Orig=9.3mph|orig.time=NA
1898	11	13	NA	NA	day	4	Orig=9mph|orig.time=NA
1898	11	14	NA	NA	day	1.2	Orig=2.7mph|orig.time=NA
1898	11	15	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	11	16	NA	NA	day	3.8	Orig=8.5mph|orig.time=NA
1898	11	17	NA	NA	day	2.6	Orig=5.9mph|orig.time=NA
1898	11	18	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	11	19	NA	NA	day	2.6	Orig=5.9mph|orig.time=NA
1898	11	20	NA	NA	day	2.2	Orig=4.9mph|orig.time=NA
1898	11	21	NA	NA	day	2.8	Orig=6.3mph|orig.time=NA
1898	11	22	NA	NA	day	3	Orig=6.8mph|orig.time=NA
1898	11	23	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	11	24	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	11	25	NA	NA	day	6.3	Orig=14mph|orig.time=NA
1898	11	26	NA	NA	day	2.4	Orig=5.3mph|orig.time=NA
1898	11	27	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	11	28	NA	NA	day	6.7	Orig=14.9mph|orig.time=NA
1898	11	29	NA	NA	day	4.5	Orig=10mph|orig.time=NA
1898	11	30	NA	NA	day	1.7	Orig=3.8mph|orig.time=NA
1898	12	1	NA	NA	day	2.4	Orig=5.4mph|orig.time=NA
1898	12	2	NA	NA	day	3.6	Orig=8mph|orig.time=NA
1898	12	3	NA	NA	day	4.2	Orig=9.4mph|orig.time=NA
1898	12	4	NA	NA	day	3.1	Orig=6.9mph|orig.time=NA
1898	12	5	NA	NA	day	5.2	Orig=11.6mph|orig.time=NA
1898	12	6	NA	NA	day	4.6	Orig=10.2mph|orig.time=NA
1898	12	7	NA	NA	day	5.1	Orig=11.4mph|orig.time=NA
1898	12	8	NA	NA	day	2.7	Orig=6mph|orig.time=NA
1898	12	9	NA	NA	day	4	Orig=8.9mph|orig.time=NA
1898	12	10	NA	NA	day	3.5	Orig=7.8mph|orig.time=NA
1898	12	11	NA	NA	day	3.3	Orig=7.4mph|orig.time=NA
1898	12	12	NA	NA	day	3.6	Orig=8mph|orig.time=NA
1898	12	13	NA	NA	day	5	Orig=11.2mph|orig.time=NA
1898	12	14	NA	NA	day	2.5	Orig=5.5mph|orig.time=NA
1898	12	15	NA	NA	day	2.5	Orig=5.6mph|orig.time=NA
1898	12	16	NA	NA	day	5.7	Orig=12.8mph|orig.time=NA
1898	12	17	NA	NA	day	2.1	Orig=4.7mph|orig.time=NA
1898	12	18	NA	NA	day	1.6	Orig=3.6mph|orig.time=NA
1898	12	19	NA	NA	day	3.7	Orig=8.3mph|orig.time=NA
1898	12	20	NA	NA	day	3.7	Orig=8.2mph|orig.time=NA
1898	12	21	NA	NA	day	2.8	Orig=6.2mph|orig.time=NA
1898	12	22	NA	NA	day	2.5	Orig=5.6mph|orig.time=NA
1898	12	23	NA	NA	day	3.5	Orig=7.9mph|orig.time=NA
1898	12	24	NA	NA	day	3.8	Orig=8.5mph|orig.time=NA
1898	12	25	NA	NA	day	3.8	Orig=8.4mph|orig.time=NA
1898	12	26	NA	NA	day	1.5	Orig=3.4mph|orig.time=NA
1898	12	27	NA	NA	day	1.5	Orig=3.3mph|orig.time=NA
1898	12	28	NA	NA	day	2.1	Orig=4.6mph|orig.time=NA
1898	12	29	NA	NA	day	3.8	Orig=8.5mph|orig.time=NA
1898	12	30	NA	NA	day	2.6	Orig=5.8mph|orig.time=NA
1898	12	31	NA	NA	day	4.4	Orig=9.9mph|orig.time=NA
